9.023370924824413164e-01,6.876081775958449160e-01,8.140352227178301314e-01,4.036867151124720610e-01,4.514680041932795929e-01,1.302973614803688007e-01,4.415654223247589272e-01,3.837069218823305206e-01,1.647994208315727571e-01,3.257886141420914816e-01,2.763005840206172459e-01,6.863327967924076622e-02,6.323631235656437810e-02,5.452342403255799885e-01,4.639458152416978676e-01,2.500265493650877247e-01,2.357817882543873644e-02,5.672490062889277151e-01
9.427899098057834770e-01,3.856070613200135444e-01,5.797023936465464100e-01,5.620130661983100406e-01,4.816147624513815728e-01,4.754464276132158718e-01,1.224966739077167216e-01,3.028161195405279504e-01,5.796763910676643317e-01,6.498838202896936034e-01,1.023614088015841334e-01,3.534880587971303556e-01,4.693894581434414626e-01,9.155652127244741367e-02,2.849751788451795886e-01,3.794185473925900109e-01,2.661326338544240944e-01,3.920018219167989426e-01
8.841405189181471558e-01,5.051984464701866351e-01,6.912493395657488549e-01,6.587078369436341618e-02,1.843300556629828835e-01,2.521886743211016468e-01,5.317643763209727314e-01,2.789485626864737777e-01,6.545780592440647583e-02,6.867625392391392136e-01,1.629389925296409192e-01,4.754337405050832466e-01,5.038653641816361745e-02,5.970318804800248125e-02,2.566961112231546105e-01,1.237801638787305591e-01,2.510146932585527457e-02,1.936815246547059222e-01
9.061066000117248276e-01,7.207613451127671267e-01,7.730877267209169679e-01,1.034869923753464760e-01,1.598484812953274159e-01,1.712367166851301303e-01,3.762988334902552801e-01,2.822657983982641006e-01,2.502301884918643471e-01,1.218524196840252843e-01,5.960106814436366696e-01,5.279520467615905766e-01,3.608225055972014705e-01,1.728975056912430974e-01,4.887041026126736493e-02,1.701459698796112530e-01,1.031526836715629808e-01,2.271043498610594499e-02
8.989282662585004191e-01,7.628984387311560367e-01,6.588485449860000953e-01,8.295152569448176472e-01,6.940356660454358728e-01,5.231729698213181123e-01,3.645556183041961384e-01,2.509627791957942389e-01,3.281258116589801377e-01,5.025298140150648019e-01,2.359871473157705568e-02,5.680860161740152181e-01,1.866159338902243225e-01,4.035109545531970210e-01,2.857638766593874613e-01,1.538910666636179522e-02,4.602001713756928014e-01,3.429805689032559002e-01
8.622596627455655360e-01,5.966021435753033897e-01,3.980474775002286747e-01,3.705246087367553565e-01,1.370671282000174018e-01,1.043128491059091834e-01,6.769696473682210724e-01,1.025051252709312105e-01,2.251402744795097111e-01,3.626475805885444603e-01,4.050493905904095637e-01,1.462144318621699801e-01,1.164625775101974375e-01,7.349077058001053479e-04,6.859059493716432310e-02,2.690609001119683152e-01,1.623302655834066299e-01,4.211086972741791001e-01
8.779857930909902297e-01,4.035584334731192602e-01,2.505283118924108154e-01,4.760069206072446990e-01,1.088469360526612417e-01,1.298012342382979245e-01,3.663823909140390654e-03,7.406123533668718117e-01,3.232084654056117667e-01,6.356252299407529893e-01,2.940406738331023950e-01,1.349875540466985435e-01,1.788991754300807147e-01,1.133207316254071090e-01,4.423634318434908064e-01,5.241430364892584182e-01,3.118596917849991712e-01,1.537223922199408011e-01
9.615622936249765829e-01,8.904382765992584492e-01,4.346667216809748657e-01,6.124274771919087090e-01,4.984740688448224266e-01,1.794009652048966785e-02,7.587752002185364775e-02,1.409818441306693593e-01,1.559798653300260018e-01,6.285969358974688448e-02,3.969778009886616443e-01,1.688810369230502595e-01,1.462793011996446901e-01,1.155364299213596929e-01,7.574687993431913902e-02,4.085685519688663225e-01,1.262728472881256558e-01,2.313059245174529654e-01
9.440407083243953501e-01,7.915938682500500700e-01,7.543567460912737888e-01,4.892768583495964441e-01,5.942537519114619027e-01,2.253594106863510693e-01,2.303656194280275238e-01,4.899836703375222424e-02,9.403509290454728498e-02,1.907906786874553895e-01,7.654498591696241860e-02,1.324834141117629815e-01,2.692928907979187936e-01,7.171021748062718359e-02,5.311908466178034693e-01,4.011531230785657098e-01,1.937371052262286397e-01,4.069097547093201150e-01
8.295449812966070313e-01,6.407431038387592093e-01,4.287583413973473090e-01,3.347845673066607852e-01,6.706063736806905373e-02,7.804060990261754704e-02,1.379250607443763266e-01,4.750814470946243540e-01,5.637298030488220313e-01,4.094180909524100520e-01,3.108673928152178578e-01,1.683086963419095639e-01,5.121352407800683348e-02,3.129975461189771213e-01,2.284021827524606307e-01,4.772229897917103503e-01,4.891569656217139433e-02,2.232724858206669438e-01
8.166332288914245341e-01,4.129835195688791316e-01,3.857988788876711705e-01,6.721922208483740446e-01,1.894706013051997706e-01,2.931390180002044557e-02,5.957973965313839715e-01,2.879279533209028186e-01,3.346428073125067848e-01,4.342063610692281639e-01,4.242870728348235310e-01,4.014894716408890507e-01,1.827871302665176056e-01,5.217884039877435098e-01,2.499599829701035780e-01,3.013464362913232386e-01,3.094251855347857766e-02,1.298512416348600873e-01
9.147190594929287544e-01,2.941260079391866400e-01,2.806445266762358504e-01,5.392133543872627000e-01,5.064283799552330434e-01,4.683788891946830679e-01,1.423649573923941314e-01,2.224360763214568160e-01,1.471775721319283081e-01,3.173940436263675835e-01,9.199544618133620455e-02,2.374382956618968088e-01,3.772679406805626856e-01,4.569987546135397816e-01,4.044644856226829455e-01,2.712278171405091420e-01,3.363683543628711026e-01,4.373965631969250478e-01
9.269484877718447979e-01,8.455750818967184834e-01,6.478731569052116335e-01,1.010266441694222805e-01,1.504186693696646093e-01,2.784896625369058243e-01,3.100817284889135217e-01,1.593482477849444412e-01,1.557047501083664298e-01,9.680400199500274749e-02,4.183717562169174120e-01,6.749035877153012133e-03,6.907231391654531372e-01,3.153445903033220143e-01,3.529385329136192073e-01,2.272798694243447215e-01,3.713445403426194891e-01,1.172542033793321226e-01
8.547687593516415383e-01,4.719005306588947568e-01,2.069585584027200387e-01,5.512752728729781310e-02,2.442986982278621544e-01,4.379352350736569477e-01,2.569223024254587706e-01,6.693723836051497234e-01,2.860121683934579440e-01,1.204290669382195589e-01,1.035537706530848118e-01,9.618221869237161825e-02,3.386852541362535274e-02,4.199514202763549586e-01,6.985560104804754145e-02,9.010091291661080637e-02,9.328969265435033131e-02,1.596512520647150046e-01
8.460168018539097057e-01,3.000867666987618865e-01,5.139307481444077563e-01,3.946870939715296789e-01,2.347402673520968264e-01,4.760577565186440152e-01,5.131188669042433537e-01,5.369374486836691052e-01,6.034193404627771762e-02,2.845067083054421686e-01,7.945865416569112410e-03,3.313959441398398598e-01,3.469454076137402643e-01,8.685161313780967451e-02,2.561784862106153415e-01,5.805482076225473298e-01,1.484064091061295665e-01,3.668601736240771904e-01
8.547449337890054011e-01,5.749830524810599641e-01,5.126157589507823742e-01,1.353076277830651819e-02,1.482806280547663558e-01,5.180465340559438081e-01,2.191318306262974580e-01,8.445996580461574699e-02,2.890020257504158363e-01,4.232665779131657979e-01,2.190134834284912235e-01,6.323177918981836010e-01,1.478903983206935890e-01,9.556325287245531677e-04,2.818211095872670824e-01,3.745580851056488081e-01,1.633073021145339532e-01,3.488348339691121902e-01
9.419454813738589172e-01,4.532479296097939869e-01,9.154215464947148551e-01,4.506666510984314589e-01,4.145440971483214943e-02,6.588827632018122438e-02,3.885673250937654588e-01,1.100532123300845128e-01,3.134282592071642448e-02,6.306564431644073876e-01,1.560947786241905222e-01,5.036049411835399336e-01,1.019079107371112791e-01,3.726745310830228974e-01,3.493400520446056090e-01,9.353196033260999243e-02,2.060367605834631244e-01,3.128237688240826375e-01
8.284586436652380259e-01,5.970611741998015365e-01,7.185929750632409352e-01,1.320269930113700252e-01,1.241684300397902230e-02,5.674391459734476895e-01,4.386888741945598191e-01,2.965005411603689467e-01,2.893306477625053330e-01,2.106694644950192763e-01,3.315533031172139267e-01,4.364063348184132329e-01,1.011827534143859980e-01,1.556649953188965763e-01,7.275806180865572459e-02,2.114549600421375408e-01,6.704941273231900256e-01,5.238261453072644569e-01
9.028722319700620558e-01,2.727023174171758213e-01,3.015996366639742132e-01,4.345858813642546892e-01,3.175073664856927630e-02,4.470743515331416229e-01,1.586670929668202445e-01,6.504400537269895699e-02,4.922035711056458873e-01,1.773162641218455349e-01,1.303985775344386200e-01,2.089893558498305270e-01,5.969907904334474658e-02,3.424829996182303660e-01,2.452786340581006308e-01,5.936721353429692538e-01,1.504116996899886871e-01,6.026648371600396709e-02
9.370555064843064663e-01,7.573317773828558419e-01,4.018682641877009964e-01,3.269112512871544807e-01,8.211379913260731522e-02,3.201479694119031549e-01,4.979774001535401950e-01,6.196425604072063331e-01,1.967707478817152522e-01,1.318165226458762052e-01,1.243270443374183409e-01,4.574509063734883973e-01,2.548285938965954012e-01,3.048047986716577798e-02,1.222993901620817031e-01,2.537032891707908799e-01,7.635016279995796018e-02,2.416391552376060126e-01
9.491128517128279984e-01,6.714382029999640400e-01,3.405499971202175513e-01,3.986922665578535585e-01,3.245134226069655847e-01,5.443719832536414449e-01,3.559367422513118884e-01,1.229106015297856402e-01,4.123142491982871305e-01,4.961127117977541801e-01,2.740999834291110715e-01,3.577702231389218168e-01,1.858391845997248160e-02,1.749248681403332284e-01,4.305063948308152783e-02,2.677434894038701052e-01,4.187718945843948992e-01,2.695885454125723779e-01
9.083821071179333240e-01,2.810315672647404894e-01,3.884176516203991045e-03,4.292301713427116305e-01,3.358652104508953462e-01,7.185812317750429890e-02,3.934690179306768454e-01,6.846660459683432398e-01,5.177824722622366149e-01,2.961430232870296275e-01,5.588744583619369433e-01,3.773211790057583448e-01,3.412575067184561717e-01,2.702187966752389592e-01,3.618362001444638820e-01,3.803009187107375677e-02,4.693531965641532799e-03,1.919890341761240904e-01
8.687862756078160720e-01,5.500992700443940731e-01,5.910718854054178850e-01,5.765679390530000781e-01,9.916694903054697197e-02,4.516532007229000500e-01,5.642041387271821140e-01,5.176949722255319575e-01,3.565864454915972370e-01,5.252381144136510915e-01,2.780587499510052685e-01,1.340074663241123953e-01,2.567371835665833713e-01,4.202744343513225567e-01,3.668977398956894675e-01,1.778876244157846231e-01,1.863233550724150700e-01,5.077123995172091453e-01
8.947530602660825894e-01,5.334401299287561127e-01,3.392171902010602813e-01,2.018813630110097290e-02,1.599065357581097024e-01,2.124585306535396179e-01,1.960838581717547491e-01,1.667038277320885553e-01,2.373426731170897308e-01,3.354038523118471615e-01,3.757175620883859146e-01,4.160787146356427213e-01,1.708833907778329608e-01,3.301879379428147576e-01,9.004430278515820896e-02,3.298406483395818767e-01,2.757364928382830538e-01,2.997661839888797128e-02
8.930713885291290399e-01,7.390063607004816459e-01,8.630662125067154467e-01,7.022255115523527991e-01,7.130614530018928310e-01,6.542314797063171206e-01,7.014376234943388022e-01,3.509084998635785269e-01,1.200295846718635873e-01,1.053621988691796213e-01,1.479253619377379203e-01,4.707883792528180233e-01,5.585668691965194055e-02,6.202806447495751163e-02,2.486429289057510705e-01,2.251060269023639759e-01,1.103182363268241928e-01,5.614894671020416173e-01
8.746048974422797606e-01,8.198407138684334905e-01,5.529106728016263128e-01,4.731700042849628085e-01,3.404955272791098525e-02,3.295700476896543107e-01,8.524374273780721545e-02,1.070601109320400424e-01,1.529794459662156825e-01,3.576273519493310404e-01,7.072812768621582202e-02,1.542141686911610854e-01,3.708216930955473556e-01,3.958610770206275054e-01,4.133254738645065762e-01,2.575048037911046306e-01,7.488762429300598045e-02,3.153017020906187518e-01
9.060883185393364680e-01,3.487045258480541698e-01,4.658130254722522290e-01,4.133032759324756916e-02,1.713513676908194339e-01,2.929948309156896191e-01,9.869029589564433380e-02,1.205830567165650236e-01,1.796568213535273614e-02,5.627548219417262132e-01,9.245897857686742605e-02,2.705526269331114467e-02,4.815550305007534893e-01,5.654114104601186686e-01,3.717982716754789085e-01,6.946245759015480525e-02,3.559025020427840635e-01,5.973610610243548225e-01
9.336524031502971832e-01,4.987599360805101273e-02,2.419306124269689495e-01,6.022925438975160750e-01,5.301101718475379476e-01,7.288491370555075788e-01,7.078681947076237435e-01,3.477659852284257225e-01,3.232713118474593306e-01,9.986721940643178419e-02,1.019436490736725515e-01,4.013677549949425938e-01,5.686468248026798067e-01,4.031621019660380778e-01,2.660538563550505220e-01,3.767160616073423340e-01,2.212913895018856492e-01,3.700322691258543517e-01
9.289486125761621249e-01,8.152092383174108781e-01,6.074504764000906443e-01,5.693656784367412405e-01,2.437155324297076708e-01,2.322194682914865971e-01,6.160957073672937989e-01,8.855923909682679798e-03,2.900243088383995180e-02,5.275725702206093271e-01,7.240310561939753212e-03,6.723560536121760967e-01,2.468512413381778736e-01,1.455588970210505428e-01,4.828252910798153108e-02,4.242389127765933132e-01,2.034178239611558747e-01,1.616753259153153599e-01
8.931178688412583222e-01,2.989459850366856242e-01,3.048978118425697548e-01,2.179457212619040907e-01,2.008333542057501586e-01,6.351239819878111703e-01,4.436552049707206957e-01,1.403125819696817711e-01,2.467718815082471095e-01,3.720405537062633772e-01,7.790503540571497298e-02,4.458475198878846801e-01,5.621952744703600374e-02,3.179156069358187175e-01,4.686673409044462280e-01,3.350390100542471328e-01,2.800216429692068965e-01,4.830685040005492370e-01
9.305796278490134910e-01,7.890311155582727665e-01,8.494814622489477163e-01,2.458143461218551262e-01,2.331756631647995820e-02,5.826672909997807626e-01,6.150558087986950362e-01,5.288006687748607604e-01,7.216165148197720702e-01,3.483045034186034172e-01,2.551326538467384442e-01,2.289931080947362196e-01,1.794098577084997925e-01,1.693239166809081334e-02,4.170827928913700133e-01,1.447443549404876795e-01,4.375508745319774406e-01,4.852970687139057659e-01
9.172239446165386667e-01,8.761603820035869239e-01,4.148420196291817130e-01,3.301100949696412767e-01,5.076758859915190270e-01,5.429191045610968214e-01,1.341498676241918986e-01,4.166226633279307978e-01,3.436156382452078273e-02,3.145972163195478455e-01,3.071773536151549064e-02,1.615768120461149593e-01,4.483488909709719694e-01,2.278336025879583171e-01,1.041989446073862818e-01,3.698447826682853545e-01,4.155401096032289576e-01,1.442832096795850505e-01
9.539134943011046142e-01,7.493072344989880618e-01,8.403690852867496952e-01,2.769443955426463821e-01,3.971046447537671109e-01,4.182672141930798282e-01,4.387509477704107930e-01,4.910270473652840750e-01,7.004614415521391857e-01,5.561470784822045675e-03,2.502989698441785982e-01,4.237834062437419863e-02,2.631098488204232644e-01,1.560112012450677321e-01,4.408804283649571387e-03,2.380434854630169433e-02,4.357776626776578843e-01,6.465231759235354377e-03
9.154839019959500890e-01,9.105725024092535813e-01,1.780452845910479587e-01,9.086615562162976556e-02,4.426666265548317436e-01,2.751378923066336024e-01,1.592511470670845974e-01,1.683397855615233474e-01,6.362110100884184327e-02,1.134335566339663148e-01,5.017488440462861132e-02,5.382769338957165139e-01,1.739716939732250944e-01,1.987094415128471403e-01,1.974665022833591854e-01,2.281122087907263563e-01,2.251239508790751076e-01,7.146113307493291433e-01
9.535988561042477718e-01,7.530242745982808072e-01,7.250739060629644017e-01,5.082233839624330507e-01,1.910152436398222242e-01,1.938172627726857111e-01,6.080526199002992405e-01,2.298314062553371284e-01,6.611031875882557030e-01,2.896164422926927884e-01,2.463133488088571979e-02,9.698402235105656188e-02,7.981275126999292507e-03,5.001402526496701029e-01,3.910192697789182104e-01,2.823335359401730332e-02,1.185033429512074785e-02,3.829744934612390739e-01
9.143312132463968789e-01,4.430555713093267123e-01,4.558839265759621617e-01,8.097650296145204596e-01,2.045882823271336082e-01,3.201020110772415106e-01,6.263278745360634225e-01,3.947925042052914391e-01,4.536893425421049120e-01,4.148826012789755824e-01,3.781545737401884599e-01,2.457076596452718031e-01,6.184334320579522037e-01,1.013489844897064590e-01,7.786326522335531262e-03,2.438492000839619089e-01,7.539132875289418674e-03,9.302076448657774221e-02
9.238221731865920994e-01,4.802668818858873423e-01,5.365442997187380020e-02,2.251122194076841387e-01,2.467978326626549951e-02,2.909411619199416821e-01,3.649695852418082670e-02,2.066405868799644219e-01,1.684140133466226485e-01,7.872977583084050934e-02,4.232790443767637245e-01,1.275941584578191013e-01,5.141930888262939980e-01,7.190345498499195465e-02,1.490859056553633100e-01,6.893794303993064365e-02,2.016666809760203627e-01,2.118752506465256535e-01
9.522687954930654231e-01,7.644256629678810588e-01,8.717340607755232895e-01,7.539653171424177958e-02,2.632615555695554388e-01,7.289937892984473811e-01,3.992561200391271381e-01,6.138537784312311230e-01,4.510368634208684058e-01,8.779906427801460744e-02,1.034410726211970472e-01,4.227992471714223655e-01,2.676628536940560757e-02,3.178824951576890868e-03,3.462913410583869922e-01,4.366194914594675458e-01,4.178403633666804562e-01,3.527436382494201217e-01
8.971061879751960344e-01,5.330674192255142607e-01,3.974090119994499459e-01,7.381212423020040436e-01,4.449659863023150974e-01,1.922345612457415642e-01,2.135665876729257728e-01,4.331665592819687327e-01,3.451589140665210498e-01,3.133258147284460060e-01,1.062928440641622563e-01,1.496268481737990097e-01,5.200850847957561029e-01,2.744584767867467301e-01,6.174603843371705841e-02,2.536201474058395466e-01,7.907147102704990826e-02,4.720542555182927758e-01
9.639557031418363175e-01,8.672213765277827502e-01,7.113735818737840777e-01,6.088014226578476462e-01,2.161685586417539662e-01,1.896082290731584130e-01,3.118804442713296043e-01,4.508320613444961045e-01,5.689641865077506994e-02,6.908682178697353460e-02,2.906979069090964360e-02,1.973097308529166705e-01,2.360659365721603509e-01,3.368186916331337155e-01,5.409212199212434236e-01,2.472483124191511283e-01,2.340254358764247145e-01,8.818637459036827997e-02
9.442852160396463246e-01,6.600088221723928728e-01,4.544399415249343877e-01,5.038376969829483354e-01,3.503221174922078280e-04,6.666138055502407456e-02,2.384213219569712994e-01,1.753385819061648032e-02,4.687956561644160414e-01,2.559037140821342482e-01,4.486950488669358417e-01,4.592603892603620008e-01,1.949063963530670018e-01,3.710132202808616442e-01,2.606051667668092264e-01,6.086151590546078766e-03,5.920824437357709302e-02,3.060496615240503315e-01
9.106744109145978872e-01,5.586223088396672365e-01,8.167655372304584438e-02,1.419694757729136336e-01,4.731414925777590597e-01,8.475324618609146876e-01,6.182391176288299928e-01,8.312820778767413543e-01,5.454271491972828567e-01,1.895066379265460954e-01,2.271899001346041058e-01,5.921521065136011730e-01,3.161456630673272761e-01,2.460751603705352564e-01,1.670610452539665891e-01,1.470584314415738225e-01,2.073653887637528226e-01,2.838870251641523179e-01
9.511030878053989834e-01,1.491212120762212823e-01,2.509095753942474638e-01,7.778377572103871707e-01,3.332815624855270942e-01,7.099590909977031572e-01,4.917148946685211963e-01,5.628497213621860285e-01,6.296978631680069105e-01,3.948449295072147258e-01,6.065962936769371538e-02,2.130658749915788908e-01,2.468543319356694965e-01,4.861890718986709992e-01,2.077535834878010412e-01,3.034841583655032426e-01,1.975360500759644478e-01,3.969006145976451405e-01
9.354420210630943755e-01,1.445565944025389571e-01,3.994667471013194637e-01,2.334932916716990492e-02,1.857400220161112003e-01,2.983345871142909986e-02,1.449171714812614309e-01,6.448939561850401958e-01,7.774993563395933560e-02,5.619962780403455760e-01,1.893177444189408365e-01,3.966624058083738635e-01,5.156301609777257100e-02,3.674335465667242784e-01,2.186536160330785350e-01,5.012539729356070284e-01,2.055959184132569173e-01,8.668936445961102077e-02
9.352755367559399957e-01,8.157772640546607779e-01,7.653513237607613151e-01,3.242698851452101017e-01,6.394405863067822438e-01,4.534709015227309653e-02,9.218663049346087490e-02,2.671897684511458926e-01,3.906798987672950862e-01,3.952897598640394694e-01,3.798566978557259000e-01,6.214465483052328265e-01,6.209304982268316897e-02,1.619320982510155937e-01,2.445633308994601685e-01,3.818697787535216270e-01,2.121851107659344648e-01,4.659466255113287603e-01
9.148625182880059103e-01,5.725830221150746135e-01,4.622325672255395701e-01,5.655463997895859851e-01,2.001176735690584751e-04,3.330025337817142661e-02,2.344520716398612870e-01,2.609528722072607665e-01,2.141303271189591850e-01,1.161721791861242657e-02,3.037860614311606589e-01,6.975598446341914338e-02,5.561129567222122816e-01,2.841478775627248599e-01,3.005590357998844109e-02,2.660406407736849999e-01,4.653422146407714122e-01,1.110146997342514874e-01
9.088419615744156577e-01,8.016704138843400163e-01,6.110073905817654527e-01,3.344060527738089705e-01,3.965944633089069082e-02,1.666429544643652227e-01,3.529581281309752128e-01,5.120982532019449085e-01,2.443915565371094778e-01,2.096438247075679828e-01,2.465206595633390174e-01,1.727896854432408313e-01,5.500037063683278771e-02,2.019943511995407059e-01,3.560939563132587971e-01,3.009696951366980788e-01,6.887791113961718725e-01,7.470685885937271564e-01
9.245976123814110270e-01,7.553952920886232159e-01,7.268392772540589464e-01,6.462471404525161889e-01,2.710513319708470759e-01,4.826346615921850436e-02,1.395736483305818898e-01,2.746559481133507008e-01,3.409443335632426075e-01,2.295536098078047871e-01,2.438162424070491330e-01,3.551260223048013920e-01,2.218869865294965382e-01,1.790611452372624368e-01,1.277052688804522496e-01,6.483003628087376236e-02,2.524774427410736433e-01,2.031085316425082776e-01
8.404396806584758517e-01,7.706138594600229208e-01,1.872855447722735767e-01,1.227511459623280982e-02,5.994618939415108372e-01,3.924620458823861041e-02,2.895177612229192232e-01,7.654952160358897972e-02,2.397368382669136655e-01,2.915068239680637663e-01,1.219554101165524346e-01,3.225068313953744492e-01,3.849012372417508487e-01,1.558405616948487782e-01,3.445716824066137884e-01,1.646927710341122841e-01,3.265690779105434594e-01,1.018732295305288110e-01
8.429601119643799212e-01,6.774120266590764050e-01,6.583563862599507432e-01,3.397653724018365184e-01,1.029330009094975990e-01,1.266782857060419487e-01,1.258142762520378724e-02,6.038985493147539518e-01,3.952901867682677706e-01,2.666281161464585936e-01,9.393543123460720845e-02,2.201062892930275884e-03,2.728042474053707367e-01,4.531713029795249315e-02,2.187221986424237596e-01,6.584005990564465449e-01,4.724351866506418807e-01,1.833196918446512447e-01
9.597390308241505741e-01,6.105143471541187861e-01,4.874304242169992252e-01,3.325336862035171287e-02,6.259238828328849147e-01,2.109975368118089945e-01,5.887848614006996328e-01,8.234974957888593905e-02,2.089981941046085701e-01,1.740734434792934049e-01,4.708996168577437302e-01,1.125985061452721980e-01,3.427113820569081537e-01,3.584482034190024369e-02,4.651120852352581547e-01,4.684326730364141156e-01,4.478304319731366001e-02,5.219375211908575674e-01
8.649517766378266304e-01,2.553018091551125246e-01,4.499919373045872806e-02,3.968593871110062676e-01,4.657629675965335170e-01,3.075485571292908560e-01,4.581191308222741232e-01,1.631255653568780828e-01,3.218125338061589291e-02,3.540442481691748466e-01,2.350380142952742113e-01,6.629156541022804827e-01,2.881365583508626038e-01,1.038109931503605338e-01,3.007462065436526388e-01,3.196566751704734144e-01,7.277328288738511841e-02,2.722085442919451315e-01
8.821523098209498315e-01,2.985348067253666970e-01,2.679768111407979103e-01,7.221415406900160150e-01,7.993944140941243726e-01,2.301706500856590676e-01,5.470645504121647296e-01,1.699061222093237455e-01,1.498274574797212044e-01,5.452312112503567842e-01,1.488983802011472901e-01,2.858810773886575896e-01,3.406336265420091269e-01,6.200542027896409347e-02,4.961870526169968043e-01,6.030679842192245843e-01,2.477953808231379285e-01,2.093147195168394148e-01
8.672522456017273118e-01,8.175788275994764209e-01,7.521038943522668774e-01,7.977526061198864094e-01,6.375472183730772624e-01,2.799541589506081563e-01,7.304882209058644049e-01,4.547677827440480547e-01,6.479808683591751217e-01,6.394864963408639635e-01,1.690355656016824248e-01,2.917768376637027150e-01,2.467562303227525677e-01,5.461720116221572274e-01,4.324878261531902024e-01,4.474200197042298988e-01,1.271542777649617151e-01,1.289823227811322803e-01
